region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,1,"ABALOS, BENHUR",PFP,1727,0.73 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,2,"ADONIS, JEROME",MKBYN,275,0.12 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,3,"AMAD, WILSON",IND,221,0.09 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,220,0.09 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,5,"AQUINO, BAM",KNP,4684,1.99 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,413,0.18 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,260,0.11 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,8,"BALLON, ROBERTO",IND,428,0.18 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,9,"BINAY, ABBY",NPC,3689,1.56 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,10,"BONDOC, JIMMY",PDPLBN,13815,5.86 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,7654,3.25 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,12,"BOSITA, COLONEL",IND,2871,1.22 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,13,"BROSAS, ARLENE",MKBYN,413,0.18 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,14,"CABONEGRO, ROY",DPP,203,0.09 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,15,"CAPUYAN, ALLEN",PPP,468,0.2 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,16,"CASIÑO, TEDDY",MKBYN,487,0.21 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,496,0.21 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,18,"CAYETANO, PIA",NP,4543,1.93 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,181,0.08 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,576,0.24 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,541,0.23 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,22,"DELA ROSA, BATO",PDPLBN,22025,9.34 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,204,0.09 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,24,"ESCOBAL, ARNEL",PM,275,0.12 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,25,"ESPIRITU, LUKE",PLM,771,0.33 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,166,0.07 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,27,"GAMBOA, MARC LOUIE",IND,254,0.11 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,28,"GO, BONG GO",PDPLBN,22614,9.59 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,29,"GONZALES, NORBERTO",PDSP,547,0.23 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,30,"HINLO, JAYVEE",PDPLBN,11076,4.7 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,31,"HONASAN, GRINGO",RP,4966,2.11 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,32,"JOSE, RELLY JR.",KBL,205,0.09 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,33,"LACSON, PING",IND,4687,1.99 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,34,"LAMBINO, RAUL",PDPLBN,11494,4.87 %
REGION XII,COTABATO,PIGKAWAYAN,SENATOR,35,"LAPID, LITO",NPC,6158,2.61 %
