region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,1,"ABALOS, BENHUR",PFP,2471,3.96 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,2,"ADONIS, JEROME",MKBYN,128,0.21 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,3,"AMAD, WILSON",IND,83,0.13 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,128,0.21 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,5,"AQUINO, BAM",KNP,2890,4.64 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,296,0.47 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,184,0.3 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,8,"BALLON, ROBERTO",IND,247,0.4 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,9,"BINAY, ABBY",NPC,2568,4.12 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,10,"BONDOC, JIMMY",PDPLBN,250,0.4 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,3598,5.77 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,12,"BOSITA, COLONEL",IND,1012,1.62 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,13,"BROSAS, ARLENE",MKBYN,316,0.51 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,14,"CABONEGRO, ROY",DPP,50,0.08 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,15,"CAPUYAN, ALLEN",PPP,95,0.15 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,16,"CASIÑO, TEDDY",MKBYN,252,0.4 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,327,0.52 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,18,"CAYETANO, PIA",NP,2795,4.48 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,82,0.13 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,267,0.43 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,276,0.44 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,22,"DELA ROSA, BATO",PDPLBN,1820,2.92 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,117,0.19 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,24,"ESCOBAL, ARNEL",PM,88,0.14 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,FLORA,SENATOR,25,"ESPIRITU, LUKE",PLM,522,0.84 %
