region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,1,"ABALOS, BENHUR",PFP,2777,5.45 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,2,"ADONIS, JEROME",MKBYN,28,0.05 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,3,"AMAD, WILSON",IND,55,0.11 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,36,0.07 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,5,"AQUINO, BAM",KNP,4518,8.86 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,62,0.12 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,23,0.05 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,8,"BALLON, ROBERTO",IND,80,0.16 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,9,"BINAY, ABBY",NPC,2290,4.49 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,10,"BONDOC, JIMMY",PDPLBN,1219,2.39 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,2075,4.07 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,12,"BOSITA, COLONEL",IND,99,0.19 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,13,"BROSAS, ARLENE",MKBYN,42,0.08 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,14,"CABONEGRO, ROY",DPP,61,0.12 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,15,"CAPUYAN, ALLEN",PPP,22,0.04 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,16,"CASIÑO, TEDDY",MKBYN,35,0.07 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,50,0.1 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,18,"CAYETANO, PIA",NP,2340,4.59 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,38,0.07 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,79,0.15 %
BARMM,LANAO DEL SUR,PAGAYAWAN,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,68,0.13 %
