region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,16458,5.14 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,452,0.14 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,323,0.1 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,551,0.17 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,15702,4.9 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,2736,0.85 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,764,0.24 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,1756,0.55 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,10027,3.13 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,2570,0.8 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,12057,3.76 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,10358,3.23 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,2915,0.91 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,183,0.06 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,421,0.13 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,2798,0.87 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,2402,0.75 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,12344,3.85 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,406,0.13 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,1836,0.57 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,2701,0.84 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,8457,2.64 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,422,0.13 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,498,0.16 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,4435,1.38 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,379,0.12 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,577,0.18 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,14053,4.39 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,569,0.18 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,1220,0.38 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,4347,1.36 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,312,0.1 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,12548,3.92 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,14089,4.4 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,12602,3.93 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,447,0.14 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,307,0.1 %
REGION I,PANGASINAN,POZORRUBIO,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,6962,2.17 %
