region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,14483,4.06 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,600,0.17 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,386,0.11 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,612,0.17 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,20699,5.8 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,3838,1.07 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,490,0.14 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,2308,0.65 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,11148,3.12 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,2922,0.82 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,13474,3.77 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,12150,3.4 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,4224,1.18 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,190,0.05 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,470,0.13 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,4523,1.27 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,3186,0.89 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,14998,4.2 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,430,0.12 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,2092,0.59 %
REGION III,NUEVA ECIJA,SCIENCE CITY OF MUÑOZ,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,3596,1.01 %
