region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,14053,2.68 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,716,0.14 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,591,0.11 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,704,0.13 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,31630,6.04 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,3460,0.66 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,1105,0.21 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,2077,0.4 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,16661,3.18 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,4949,0.94 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,22188,4.23 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,13374,2.55 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,3879,0.74 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,374,0.07 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,618,0.12 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,4086,0.78 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,3933,0.75 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,23789,4.54 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,673,0.13 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,2113,0.4 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,4318,0.82 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,18341,3.5 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,803,0.15 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,724,0.14 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,6875,1.31 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,602,0.11 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,670,0.13 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,24371,4.65 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,957,0.18 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,2532,0.48 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,10360,1.98 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,609,0.12 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,26492,5.06 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,3093,0.59 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,23028,4.39 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,471,0.09 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,512,0.1 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,16087,3.07 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,16909,3.23 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,1097,0.21 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,898,0.17 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,2321,0.44 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,3421,0.65 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,3522,0.67 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,9112,1.74 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,944,0.18 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,261,0.05 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,554,0.11 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,9368,1.79 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,20495,3.91 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,22840,4.36 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,3973,0.76 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,2047,0.39 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,3968,0.76 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,17348,3.31 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,4387,0.84 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,322,0.06 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,8407,1.6 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,26019,4.96 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,686,0.13 %
