region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,24768,2.66 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,1555,0.17 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,1092,0.12 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,2533,0.27 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,53949,5.8 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,14354,1.54 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,1794,0.19 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,8138,0.87 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,22831,2.45 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,14746,1.58 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,19144,2.06 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,31133,3.35 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,16256,1.75 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,711,0.08 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,1290,0.14 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,17727,1.9 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,13141,1.41 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,32008,3.44 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,1539,0.17 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,11548,1.24 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,15294,1.64 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,33551,3.6 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,1971,0.21 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,1571,0.17 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,22381,2.4 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,1300,0.14 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,1082,0.12 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,47701,5.13 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,2156,0.23 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,8491,0.91 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,15167,1.63 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,886,0.1 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,35677,3.83 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,10067,1.08 %
REGION III,BULACAN,MARILAO,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,22698,2.44 %
